scripthash_hex	balance_sats	balance_btc
f942d12dff1d596630326914ea9b0cbd388b9b8380baae534a26e2e4616aed20	2000000000	20.00000000
fa30b54c781145f57a030dca4a62bb11a001815d483c53012b901f99b02216b2	2000000000	20.00000000
fa4c3d3b06e5fea2848cfa0198dbf8995478b9d91454daa143cfe1c9dfb45b86	2000000000	20.00000000
fa69d741d37c98e13a46cb2a09980ae29ecf918836363a17dd2bb4b381fb1958	2000000000	20.00000000
fae0b08458b6540d80d36fb805c903c5970238c08b81f145cc031b0ff63e381f	2000000000	20.00000000
fafb3edeebd7568882711294e73965d181c9e20d111d0edfde2d7bd15691c217	2000000000	20.00000000
fb1e3a52080cfe047bec7edc85bb1e23e96b4fc36d69210811add7287f1ba82b	2000000000	20.00000000
fb4ddf7cca9dc959d0f0f9b9bc3bcc41f73bb7c5b6ee50fba0c5e3588cb15c0c	2000000000	20.00000000
fb53cb69b9e1b5d36aaac044f9c3d84ac561f01c4698617685d6704cde43ab54	2000000000	20.00000000
fc780e8fa497b5072ec12098292a3e74584c2e4ce3f08c56674e2a2be3558b8a	2000000000	20.00000000
fc7f69798db581b3e976d6be77cb994dae475f5064b10c6e4d677f6e4b73e5f3	2000000000	20.00000000
fccda5442761646cfe582bde0c2cb9126c87185570b5aaba1b4ab47345f8975c	2000000000	20.00000000
fcd8e8c539c833b9e80b16699abb24cb28f872dd3728b36a7dd8e3a933a48126	2000000000	20.00000000
fd85f2e89c5dbd862a6c8dda09f32eb4135fef8e7f7a5de3e1188f9ca4b7748a	2000000000	20.00000000
fd97fc05cdbd0a9381eefd3b5150f6460c4f25d4e6b4aefe5a844c2c1c153f7b	2000000000	20.00000000
fe018dd6979adc009e3d41725e66cd89423cb636b2f4efced5398df6eda035d8	2000000000	20.00000000
fe39d688f446e665b1d6104459235de8500c7e85e3aa1d7b8846c4028ffd32c5	2000000000	20.00000000
ff1415ea00b64e9d658843ee3350773acd570126ce67b80a2f4c16fc83c1591b	2000000000	20.00000000
ff51dac37bed362e497d197311b31ffd3f90246493a0421af1b448b0f9314972	2000000000	20.00000000
